"X1","X2","X3","X4","X5","X6","X7","X8","y"
-0.0188560200719511,-0.540924485223815,-1.094013924381,-0.383621207554405,-0.765202057005339,0.693773066757756,-0.293258510958813,-0.556084869877039,-7.40666032733219
-0.592174982148382,-1.30813480347844,-0.832167868965061,-1.06993114210768,-1.52609049199109,0.292739545494554,0.247326662757915,-1.15402806361693,-10.4790551164488
0.322595668516082,2.01795253852864,1.46969621087078,0.164191348274423,0.534683193240394,-0.0469717490739616,0.520534438927728,-0.0447116134761732,2.180788186695
0.570011322266365,1.34603370026184,-0.827917834238785,1.31869087912164,-1.56213292314938,-0.155650507491448,0.485210460785879,1.06942621391944,-1.736973843839
-0.74148757440391,0.657234102777891,-0.754188499014027,0.265285157706088,0.0935152560810446,0.189871908204657,-0.995840878509067,-0.283878013457532,-2.88129396249859
0.581406183805353,1.54954397344813,1.15587548210604,0.361298025236694,0.691289155968595,0.650252225772124,0.912718628121356,0.949053225469384,1.67084375530869
1.0966236384647,0.561548154513276,0.8386049777272,0.801683939309898,1.8927459783312,0.605271499862164,0.650116816176781,1.02073598769488,9.66391474833602
-0.967989375059082,0.286928715663652,-0.233153701194361,-0.273813715407585,0.344173733654316,1.02426057297417,-0.292736254570435,0.238921101070384,-2.49963714386387
-0.910252211478367,0.287716471513976,-0.723217337470225,-0.256672538681092,0.669649406974307,-0.821644615369042,0.00131378131597301,0.49724373169005,5.29638864092585
-0.616944202305374,0.55083166470378,0.576920540260571,0.0492634932123311,0.375001002052097,0.236628928132911,-0.177701288780227,-0.0643358921019166,1.67637108804672
1.51308845245746,1.14721155027417,0.235013685610148,0.480286209167482,0.832335064861013,-0.705206526226351,1.13832995562987,0.756365748098444,13.720863209002
-1.02739892714693,-1.4354877835831,-1.06639333040848,0.155083422002667,-1.46717479763487,-1.44662370606349,-1.00469833597213,-1.55406975096617,-3.03937442195122
-0.823917755092375,-0.872575308725227,-0.435444602973672,-0.337177600762754,0.377639374635378,-0.302492999317951,0.100152518285265,-0.87841526883678,-0.378858333903831
0.893751088155668,-0.0270843186637251,0.230099452394401,-0.634627366518013,-0.0948487659672616,-0.644421006214226,0.667400078639209,-1.02084284905145,3.79253539813114
-1.72535947442152,-0.0880209285005323,-1.90101677843974,-0.392863687567685,-1.84644418181973,-1.33285285790572,0.242285627426538,-0.537753085017583,-11.5793406001311
-0.807420377491468,-0.855054603022531,-0.0654701931970302,-0.578926656005755,-0.443236521736599,-0.53284687238918,-1.53955225575761,0.294164692911812,-1.73185015343816
-1.38247077113724,0.0845260104033257,-0.626563735822365,0.063101554007686,-0.521013856793415,-1.18974323522519,0.201016078857017,-0.262772152107336,-8.86506940968092
0.299277659585836,-0.190200527711905,0.261116106743095,-0.210666480419742,0.68771675900931,0.629326185848331,0.0162433464101988,1.43065548638329,0.308234707620644
0.295261444141668,0.787864373871315,1.06351751156903,0.989693368318015,0.478345430045016,1.97823517111548,1.31845861686984,0.168483974960816,-0.505872887460806
-0.145386740598572,0.219082708699488,0.501159968471451,-1.05729466242498,0.123558324165526,-1.11969630883382,-0.398262716505407,-0.272104674822162,2.24668569187082
0.815121965073341,-0.0720996364574978,-0.284888998203933,0.456096735922912,1.20329622803079,-0.732043750071001,-0.308395791533451,0.183207416859571,9.87424490015647
-1.19483270689314,-0.535318731029523,-1.57255746791171,-0.781979676150607,-0.93962544214129,-0.290005201293415,-0.804141432289873,-1.27147385684257,-7.6291475283978
-1.38947822931042,-1.24321518772725,-0.0404370413574872,-0.576841964557814,-1.48200133482254,-0.588830359299202,-1.87782303175747,-1.10150280368074,-7.66631809213828
-0.545078518593294,0.229533416338499,-0.136347910558816,-0.245203018105287,-0.899646100398968,-0.754211867575184,0.136643739003152,0.102171778652757,-4.59465720664789
-0.899689816623326,0.366066219953405,0.452095113865077,-0.0366557860228574,-0.336718143127822,-0.280580610423156,0.306398551633685,0.191194520510624,-5.55460403103427
-1.12630333841567,-0.907546147465424,-0.632173332879175,0.641095250148277,-1.04030771312983,0.125479118476514,0.0707003740125994,-0.679440048729038,-6.0352448924901
0.420212774485767,0.752531428738378,-0.421683055395674,2.96828304502639,-0.0886491428916257,0.228301602554929,1.7637620534739,-0.15363110982848,4.03240850406729
0.396081440664001,-0.161828927929966,0.321205249793065,0.382969331609225,1.64602758466682,0.584799516135572,0.496887181870483,0.836053990137899,3.14555321590581
0.745566715717081,0.561285295441804,0.526281940739376,0.0900072244169516,0.0941578080837627,0.794312845180664,0.489010798426963,1.09899985373702,9.95598160840232
-0.481041612855482,0.592964857337422,0.643252247462329,0.728615354262072,-0.498293687452796,1.0492191147527,-0.672336565370849,-0.144549114224003,-2.5710837901079
-0.675129165641031,-0.711701687543439,-0.861432040629262,-0.793920015925948,-1.60006337688323,-1.06125518667964,0.764322364193891,-0.209382918296254,-10.5362617686045
-0.519710844687915,-1.26524399507379,-0.165051856368358,0.471745000648394,-2.68411325324923,-0.322735611290162,0.0657224977975331,0.373563410565505,-7.78958551991423
-0.540664504561074,0.204697412408126,-0.648158103490797,-0.119978461142743,-0.904733088085555,-0.788228428669061,-1.33039365953341,-0.38211155509927,-2.80325667461901
1.48586412033693,0.635816093960913,0.0854975619825983,0.687086075015011,-0.190215298024813,0.840566659316751,0.18163106810806,-0.856495111539497,4.5951314781683
1.22644355619949,-0.466350220074456,0.820465678615681,0.765616905370573,1.63512666440655,1.98978185333006,0.55655031990854,0.995111894772466,4.44805752859601
1.45198734639512,-0.0834104685783645,0.673062330392964,-0.277152561232808,0.285051149637686,1.07152149773049,-0.180560623279992,1.64941757545914,7.56578190355181
-0.433196668939437,-0.309934643649403,-0.714087863598877,0.615730895089997,0.0400404873184978,0.47674553997145,-0.694642842738724,0.0847448330621805,1.8803962441798
-1.7647388474137,-1.65077908186529,-1.78324167581836,-0.855942252593656,-0.844356382381051,-0.0176782334920369,0.109235109571171,-0.333406340063187,-5.67228235074929
-0.56574262871059,0.32404357960556,-0.705127124308621,-0.800200170524918,-0.421077489344876,0.014070328956402,0.240760475065363,0.257355162502748,-3.49027882975666
-1.14363608657965,-1.73039057232453,-2.69761948844139,-0.493973471888082,-0.209799104465629,-1.17781234895793,0.674957194748861,0.657079517622704,-12.2511962519085
-0.954498278623694,-0.418317269605881,-0.524035638771819,-1.12842371974361,-0.056220720182404,0.0148887224274094,-0.437762264157136,-0.513645295023447,-1.87265718185825
0.938235062378085,0.0244876866969304,0.751984702446065,0.241204130499683,-0.012327951265926,0.0126787413436577,1.64816826115621,1.25098093542707,6.64133824956684
1.2193738863842,1.384066527933,1.11146266875372,-0.386663125982689,0.608043848267002,1.78178906237927,1.42547411951865,-0.0712116490581239,5.74063643752572
-0.567424467110603,-0.78842356071547,-0.0946988710811286,0.954169130525704,1.11436281773327,0.0522474472930953,1.06229679036149,-0.0563570201747313,-2.04388727148727
0.505987745696256,1.54515958224246,0.500536024897739,0.510897840139095,0.666106007025771,-0.76510544780422,0.294734114863483,0.509811487882863,12.6180228357855
-0.566158120201275,-0.641688358264326,0.298372260378734,-0.271138876893643,0.712825645911495,-1.00513124696343,-0.955357377014461,-0.790663136658699,-3.90283842988149
-0.732179693171036,-1.0229291313867,-0.314899331848063,-2.35839515396368,-0.78285861319547,-0.19376552274408,-0.232751831564953,0.769121654870457,-7.87460421227081
-0.567193189311996,0.447567049252596,-0.0913491435997794,-0.178890243217411,0.815003683712288,0.954996390641451,2.95134331164433,1.27507391134659,-4.50500143789783
0.44929878140439,0.297036043008762,-0.470418669210325,-0.881135212595022,-1.3897141675895,0.578778897819024,0.665960847989138,-1.77203530027999,-0.366679373994872
1.42101944445263,2.14133251168317,0.111231199703242,1.69481204410817,2.36216062599152,1.20116857735126,2.53469249224719,2.48978192567981,8.90434252652171
0.420599754220693,-0.758680383315737,0.271490761635962,0.2299998820306,-0.363303783566495,0.64395842977146,-0.067914728638962,0.854507869385551,2.37064699723754
-0.523634299454384,1.00473304143803,0.145724625653893,-0.444165474661515,-1.10842509150758,0.00254535655520308,-0.51077752741137,-1.63601702078599,-0.88128384247017
0.389255655295743,0.00243453386925269,-0.427724909438552,-0.272433776808334,0.112272389378656,0.182831982944037,-0.568270904641221,-2.0675008873288,3.12063369306603
1.1159791558506,0.235225934277832,-0.714499491887763,-0.289686704078711,0.521638053599116,0.369608344803837,0.416595556288463,0.0248061102043402,6.4039637702244
1.45708426472098,0.861093864806629,0.0505057533237783,1.02351487305597,0.869042648232318,1.20185481716031,0.732562405192508,-0.0367876296615087,4.38873130023677
-0.81830059948415,-0.580063991427392,0.115000773952841,-1.03142323187433,0.57078296162113,-0.183327430933865,-0.246994070886733,-0.718473909358035,0.452277316434472
-0.627630243236688,-0.405420150270518,-1.184880960232,-0.583008281579018,-0.250068246407644,-0.455786982941175,0.204426608777481,-1.45714138201185,-9.85175129259274
0.0218372130149782,-1.40303842819999,-0.0960192060157769,-0.158967499195801,-0.294569138738174,-0.00632893845193649,-0.0306427812707455,0.0936805033174606,-4.40116461305019
-1.47900714120093,-0.936432195369566,-0.457720850317384,-0.39642205432188,-0.685740349359684,-1.81175778252266,0.0617874169511537,-1.19008910361364,-2.70460114695015
-0.394908921511923,-0.635063637121646,-1.60644992040941,-0.197898627168811,-3.00828336282819,-1.80654609439079,-0.88722085932704,-0.268978661874854,-4.59428400326732
-0.176863531051068,-1.89437692314661,-1.48675609275962,-1.027084705827,-2.56425964346149,-1.55321673880967,-0.621577894796437,-1.80607597919986,-13.1083175411039
-0.647170579367008,-1.76763017249844,-0.827757786788871,-0.799283204264611,-0.40019933768305,-2.00676480336856,1.06677063921093,-0.929386321727151,-3.06301922718642
-0.15160557674292,-0.321365230510428,-0.113908946093753,-0.849396228183847,-1.23648045847508,-0.19959515290099,-0.663232556880894,0.438175788709143,-0.0897626379606895
-1.24590186104284,1.11832890474376,1.10354653631208,0.0715118910133904,-0.236534881995931,0.412036980666808,0.171786393972779,-0.275349736797113,-4.34501689633393
-0.175654024044626,0.544984371981165,1.05939431811285,-0.338470888712218,0.716219038435907,-1.11038329594635,1.19213379708266,-0.0226523701958906,7.03796603554465
1.38808457415993,1.5298354980055,0.355526453856712,0.3180630321138,0.945058597734567,1.31854073540394,1.6805383688491,-1.08934154968239,6.55421066125796
0.665016253504467,-0.817371841961335,0.187851382338166,0.85321520747593,1.07163920547598,1.07445595893656,-0.905104586082417,-0.445951455297073,4.90738245189158
1.22596135182468,0.0410065271585868,0.670904414144925,1.83428495979754,1.10842223174564,-1.40423599513423,0.680296387222191,1.16338785169375,10.1868942913582
-0.328216839931163,0.116032882492907,-0.983835799356032,-1.23068215120444,0.0254557181071492,-1.96134717812763,-0.548891449479427,-1.85066221267382,2.47592196077082
-0.104711583520141,0.249456851621452,0.173837937565573,-0.321319886351729,0.569877552472544,1.32710471436464,1.11595256683771,0.510508722459139,7.16063767222919
-2.40486297663487,-2.17296962232037,-0.129799844125225,-1.90360725524007,-1.74993100406419,-2.17869186968009,-1.87969235406272,-1.66036882010989,-17.4151516812688
0.911575090532635,-0.472331765865932,0.185046268605585,-0.48027529391751,0.659676488465105,-0.0194083739245599,0.553808270320557,0.479387059441126,4.20576217817967
0.275499553449365,0.535946511907415,1.45957335564438,0.689574424800729,1.4420429079782,0.760271112353468,0.633689143808713,-0.0961696858437344,5.51625310797886
-1.23561267496653,-2.24022964334707,-0.411948042069018,-0.749498414741028,-1.72187484710322,0.523160142843676,-1.58489517028022,-0.943672159653677,-15.9376839916884
-1.52649812629978,-0.566919398457071,-1.14018279934567,-0.548092909744665,-0.497418271840342,0.256665969029533,-0.796866947331781,-1.48254211282222,-2.27749161612618
9.1337634531452e-05,0.39077533216739,0.346254823088495,0.313076133802164,-0.0861220964859857,-2.01319583115194,-0.843147616374609,-0.0613193266359734,0.659458651783433
-0.300547056799155,0.984165475495494,-0.239309445670598,-0.761039511404189,0.132464113549529,0.694562397772122,0.597641863241598,0.343957995356697,2.49620378245648
0.654302392321409,-0.0701688647539189,-0.792149876671217,-1.55759883817996,-0.607810880751735,-0.571984141556934,0.812449311387329,0.341415876656228,4.49613141711949
-0.693371085399962,-0.882619818597138,-0.471197170077674,-1.65989137275253,-1.01429474766738,-1.5428852295789,-0.33436875895993,-0.0149256551300362,-1.75632192249283
0.395444659800104,-1.35814448215951,-1.14479659699381,-0.239591425032057,-0.356341794135956,-0.174703132033562,-0.289910368082378,0.120228900970463,2.08991522670934
0.206327613523671,-1.44621490186271,1.24981870464055,-1.74100666727458,-0.64570136241163,-1.77063691266341,0.0607877404329204,0.215222777485757,-0.974616149922241
-2.14591678616857,-0.324395566639027,-1.49578453638565,-0.729766824498432,-0.728848088933906,-1.34744008191599,-0.867128569491092,-1.332325541615,-8.35980760274037
1.37394565982065,2.85460322748141,1.13218233978963,1.14461253507689,1.42930860207255,0.858114410576041,0.774598852272169,1.31245126786489,16.5393169690604
-0.295303058906228,-1.41225923846779,-0.694268747966756,-0.782271683049512,-1.72562747373556,0.130395525397296,-1.40476287308765,-1.31575206504007,-7.43326088371108
0.831203556341875,0.75810018891464,-0.287890290422746,0.340397967444382,0.321155295212377,1.38013661470621,1.0478746940036,0.852302825767019,7.9788907464673
0.802218549104047,1.52494831093724,1.0358075866806,2.04491855042646,1.8402475939205,0.628855548644848,2.53155408924831,1.06510299869103,7.85282878812828
-0.486685838689383,0.618607251709716,0.969869268818407,0.249991680524683,0.933445586215553,-0.629487143339409,0.665057214156305,-0.208477407702799,2.31799426035253
-0.679360181753952,-0.310057608189121,-1.34667933085224,-0.490178587617862,0.133831091087136,1.15881555548976,-0.178260819181901,-0.529004967202966,3.02780159800068
-0.153404585238557,-1.31345151442731,-1.62938565783554,-1.19488652327072,-0.0825337691453461,-0.133394940634732,-0.369078286737154,-0.121034852437213,2.6110092380932
-1.30532706906569,-1.42918331548778,-0.914347437403714,-0.187381892509685,-0.626286988728485,-0.849834959381737,-0.629251326004688,-0.997469686978007,-5.61241057716762
-0.349804811143962,-0.102471562561858,1.00948023742918,-0.036769666493647,-0.710845809855774,-0.440393888361685,-1.97940870967666,-0.843205590110457,-3.50116778372126
0.172094718572482,0.45492400902877,0.117182297200478,-0.844716367740873,0.586738655237463,-0.117298594471318,-1.25069593306114,0.67515424503414,-0.542954334584985
0.0322488261543046,0.707209315461277,-0.271667272926288,0.494179358813369,-0.0271654943266751,-0.598133958936622,1.3241666691054,-1.18225203686208,-1.20592533105571
0.674476759324028,0.000431470139440504,0.41994096036966,-0.298339335590219,1.29285059905536,-1.34693214492173,0.334473911322661,-0.110894689067906,5.78615031708498
-0.227046781284548,-0.601201463578257,1.18098381119996,0.256199074927777,0.897881096532315,-0.112953221742097,-0.747898296204796,-1.81392391845716,1.56290490941261
-2.76562379113495,0.126287193886937,-0.321144620839245,-0.146392768479994,-0.65699468476653,-0.474322114393132,1.44457562851451,-0.0320628970484965,-11.2270393829162
